tweetID,userID
783420104310685696,1105026253
783420108291117056,19533349
783420108077228032,319732660
783420132538273792,765012903116189696
783420149462360064,124507779
783420152867987456,24716002
783420154973532160,928475460
783420157481787392,4883670261
783420158547230720,3397280403
783420167963353088,3829170972
783420168022011904,263954983
783420177283178501,527041602
783420188259655680,817797181
783420190394638336,1868565306
783420195238998016,123324160
783420195167666177,453638875
783420201786146816,2584908954
783420203124293632,4231094266
783420207511572481,457923085
783420228218789888,499329344
783420232866095104,15803316
783420236913455104,597723223
783420240340279296,254566067
783420245222432768,481820099
783420265896169476,3309884754
783420266999386112,2314712185
783420268706304000,33029226
783420274020536320,172068916
783420279984828416,720118842387734530
783420285617922048,3112240127
783420290793562113,18953498
783420297387053056,17789631
783420304605327360,4277241133
783420320807915521,554727808
783420322338844672,4075582846
783420328215126017,3188007048
783420330308009984,942391033
783420330488594434,1628768906
783420333042925568,4622264662
783420338013102080,65133165
783420348196876290,890236020
783420351346778113,752702638781767680
783420355499134978,254708177
783420356052787200,457186855
783420356987990017,2315117503
783420360570068992,67293615
783420361513705473,111991658
783420390794080256,312744787
783420397370929152,16461893
783420417147035648,4084169127
783420435832541184,782439353645576192
783420453574545409,1342089816
783420461279358976,737313345947111426
783420461220765700,333710553
783420462088925184,1161452262
783420463145897984,385194334
783420474218938368,781561925469626369
783420501540548608,9905762
783420511933968384,1694359182
783420523426422785,2594130512
783420552845209600,2607006139
783420553440800768,1955657004
783420555043016704,876941538
783420554460016640,263954983
783420556993400832,43545377
783420559082139648,14999840
783420564274765824,38012558
783420570625081344,36399571
783420571426119682,1711389288
783420594893316096,1228840274
783420596562591744,102207210
783420600723267588,4182380774
783420601721421826,16499261
783420602023604228,1537533012
783420605441929216,382112202
783420607375499264,66700770
783420615113908224,2234028384
783420616397299712,2413041967
783420645371744256,169678087
783420654855094273,2182575030
783420657858031616,4669997558
783420658751565826,2737239349
783420664195584000,1191313830
783420680796864513,1682190110
783420685574082560,450171502
783420696508637184,3247084884
783420698312208384,495602226
783420700694573056,3948424413
783420704712785924,2547032929
783420710102437888,64431010
783420713084526593,3034424365
783420726372028416,717243036
783420730067197952,757712849405775872
783420730167795712,67935352
783420744378126336,2316133112
783420747234447360,3371210360
783420758571700224,1373468185
783420761973231616,128952780
783420783544500224,852160537
783420791517880320,3180022728
783420804709117952,64431010
783420806206410752,2198012756
783420811289907201,96865531
783420813068292096,4306263074
783420818739064833,623444777
783420839668621314,705462668073762817
783420841639809025,45641358
783420842457886721,724050768106500096
783420843766538240,617179934
783420848644431872,397770228
783420853530816512,324330397
783420853820293120,16691383
783420859331387393,358972960
783420876393971714,1959684649
783420881557041152,3308840355
783420893640822784,726842340640362497
783420900163002372,2655358698
783420922980073472,742789443803877376
783420935571406849,3766084042
783420938658295808,705557649950056449
783420944194732032,757117204198490112
783420946694615040,599066302
783420948133273600,3544638504
783420973106114560,125018220
783420975429791744,3018884124
783420976683888640,26070572
783420977954885633,21071385
783420991137472513,17890693
783421010544656384,1713653154
783421012344012800,34079338
783421019155492864,3065758449
783421019897917440,764307049844998144
783421028252790784,2583355837
783421035064406016,874628059
783421041502588928,15712057
783421042840702976,757395677953527808
783421044405243906,1893836046
783421045273276416,793080049
783421047215427585,2849060385
783421047882199040,64914038
783421052164640768,3951200003
783421055784382464,710822071006199811
783421069566758912,380227478
783421071709966336,280578178
783421079855378432,876941538
783421091456782336,2868389650
783421094187327489,217415964
783421110805225472,634330383
783421114479443968,724050768106500096
783421124382253056,1520617003
783421139775139841,89077801
783421143315120128,708433143729008640
783421159530491904,21266998
783421162785087488,634076339
783421170339180544,761711689742094336
783421180430647296,721456838286422017
783421221631176708,4431353427
783421223283851264,2262885770
783421235136860160,26903885
783421253499486208,4229724031
783421260252405760,705590191298383872
783421272269156352,1733245196
783421280598888449,707994300550930432
783421300496801792,348324597
783421305806651392,707798452630102016
783421310663745536,32617425
783421311808708608,18635250
783421315285938176,3384716398
783421316883812352,52766267
783421329076813824,265082142
783421329609519104,2508418222
783421331836702721,2799808196
783421363562418176,779411601539657733
783421378099683328,1191313830
783421383460225024,82391199
783421384026361857,461582656
783421387029434368,3242685907
783421391483707392,2699665099
783421393102786560,343866284
783421396625924096,750905187783544832
783421401021681664,750905187783544832
783421411721220098,250794655
783421420240048128,25989394
783421432952983552,28878869
783421441291145217,461496646
783421443916828672,456221429
783421450988363776,451019170
783421455279202304,133005157
783421458902986752,3789299356
783421459657990144,774408750216024064
783421463114096641,27766981
783421463994912768,17919245
783421468998795264,33782028
783421484958089216,2510389099
783421497683632128,771870367774281728
783421527228227584,346153357
783421534375321604,2867624365
783421540020867072,2458410882
783421541966974976,53584026
783421543481118720,22719661
783421543703515140,715697237439807488
783421549609046016,1492522951
783421549177176064,247533830
783421551018381313,3065732877
783421555569070081,373672745
783421561936109568,2888740293
783421566076026880,31031604
783421572665184257,742183174260723712
783421575878078464,900962520
783421576507109376,2995179615
783421581125115904,782838547376144384
783421581745807360,21736198
783421583247286272,2995285918
783421586359586820,4041511396
783421587471171588,760988077162496000
783421589635362816,1490903305
783421589874442242,2995250745
783421595960221698,2995362850
783421597520498688,3818784613
783421599194034176,4102245137
783421615807696900,761401522798333952
783421623684575232,3590220553
783421635252457472,49452556
783421637496537090,2701324983
783421646858129408,22707143
783421649064296448,570891523
783421654730801152,82369457
783421657863946240,2758101648
783421667896881152,21220135
783421686582546434,772162036386193412
783421688801271808,115681686
783421690990645248,19805098
783421694413119488,724107143645790208
783421706803097600,16135462
783421720116027392,2314712185
783421741372624897,743609583248281602
783421755612291073,262148185
783421766337110016,4421492243
783421768765612032,754593649376186368
783421768291782657,117598897
783421778697814016,1390141202
783421781910650880,779411601539657733
783421789783355392,16146535
783421793486901248,701540063
783421794439008256,759044070874415104
783421802273918976,524435492
783421808515158016,107012365
783421813355347969,3192848121
783421815003766784,922902360
783421830476337152,153283018
783421831759876096,756062753207398400
783421840681082880,16815644
783421843269005312,32617425
783421858565623808,1220386050
783421869240168448,766780675630436353
783421875074596864,3951200003
783421877490446340,1539564943
783421885774176256,922390538
783421897321185281,721130253603770369
783421905038512128,219109699
783421905344663552,345327921
783421908503101440,552093372
783421921715228672,782720001455325184
783421922717474816,445194474
783421927486582784,4065268685
783421930678484992,1551743478
783421947342356481,2842313043
783421969202974720,2182657752
783421972801687552,450941680
783421956335042560,20101672
783421976748494848,220591143
783421983597834240,758520043311341568
783422003206234114,22707143
783422005148258305,538497514
783422009149681664,4898087031
783422009514586113,18452147
783422015680094208,743210089192947712
783422018851143680,3054334219
783422021732478976,3281923249
783422026409086976,430418964
783422034059546624,77401886
783422035724644352,3111893971
783422019828318208,38606879
783422039688261632,96291953
783422047338672128,170395936
783421972759785472,20017835
783422055077253121,19609267
