tweetID,userID
783751197878579201,27187343
783751209895223296,3107324712
783751211015168000,18206185
783751213380542465,3010552459
783751228811542528,302751848
783751230279520256,30479589
783751239582507008,35606154
783751249287983105,2994390921
783751286311170048,743870692962242564
783751304023724033,2792672981
783751306712260608,1010232998
783751307626557440,750800150210048000
783751323594264576,407574944
783751328308731904,476232395
783751329046859776,764565157301202944
783751330859016192,4885910910
783751331148292097,25630143
783751353541668864,28169231
783751355315785728,746387674286559232
783751357400363008,96484826
783751361284321280,321353408
783751371229106177,418815175
783751374114652160,26237173
783751377432567808,15368802
783751386978713601,2877822893
783751395673464832,29770676
783751411167211521,769670724386631680
783751421384597504,703231679427645440
783751421384679424,574692274
783751434315571200,1290142435
783751434944688128,760162470367404034
783751438430154753,77260955
783751445384310784,299098987
783751449557798912,2842824694
783751451658981376,78111956
783751462610350080,78127558
783751469086507012,369304567
783751470239866880,161011007
783751487289692160,100042392
783751495162458112,22373934
783751514598674432,3193794608
783751515639087104,11966392
783751516465143808,483885808
783751518365229056,90711442
783751576280113152,2375792442
783751578645848065,16311768
783751586694606848,952075596
783751599864877056,23394247
783751604658855937,346037045
783751634459451392,2947440677
783751648346796032,2525360515
783751650351742976,3383116294
783751655095308288,93530379
783751660195549185,1343174804
783751665115463680,778570136546443264
783751673596383232,143438881
783751685881536512,575482341
783751692223324161,30805079
783751728923414528,3603903382
783751735852437504,715445893810368512
783751741623808000,228015335
783751816387239936,385478505
783751820728467457,53698155
783751822557089792,2934009661
783751841200934913,19915883
783751858519244804,4834036084
783751883638833152,895624382
783751897488453632,16870891
783751900214669313,328542104
783751906837471232,15023095
783751911707070464,2225714888
783751920246722560,2866006728
783751926722822144,418815175
783751930183032833,1854836239
783751940156952576,737654214831153153
783751957001310208,29509060
783751966367191042,2316392558
783751975787782144,766024507765186561
783751987737178112,859958790
783752003050573824,1736936754
783752014073331712,41915959
783752022252138496,144402222
783752028984004608,708024054708461568
783752041109655552,21998032
783752076539101184,49383253
783752077235236864,144402222
783752078862811137,849098418
783752082629111808,483885808
783752082964811776,720511662
783752088249446400,628431415
783752097657417728,2387648143
783752113746800640,1863869142
783752120164114432,703231679427645440
783752121745223680,766442306085982208
783752138912505857,27461428
783752143916322816,24289841
783752144419713024,89465785
783752164162297857,2398733016
783752180452855810,782454365860859904
783752189302845442,261721090
783752199465820160,1152037712
783752207413817344,758177177787625472
783752213919260672,123045703
783752218029744129,557322775
783752239332593664,763568667925839872
783752244420341760,757723942178004993
783752246110683136,2980929949
783752277710471168,747107404714807300
783752299348828160,304770988
783752331024293889,3612314360
783752331385004032,366705398
783752339035394048,3060087749
783752339429654528,3385838248
783752342382403584,76551629
783752363806830592,1487752723
783752370765172736,2715932651
783752377849483264,703231679427645440
783752404290318336,17391764
783752413052149760,721327574786392065
783752414042198017,21424216
783752419339448320,2331266245
783752497663967233,46966133
783752525618946048,2413643408
783752534062092289,748208816261455873
783752562801463296,23830016
783752573048225792,757447030801260544
783752583013736448,1924904623
783752588089036801,66914769
783752600608972800,255848273
783752610335461377,263492270
783752635467853824,182366037
783752644900823040,3352697896
783752661040439296,23505153
783752676223881216,776897909434544128
783752696939548672,776897909434544128
783752704770338816,327033735
783752714777923585,2815081604
783752728669368320,136881432
783752741239726080,44444384
783752751952097284,3082157129
783752754187632640,468091103
783752755559145472,436103546
783752769446502401,760805655942930432
783752771426136064,1833228726
783752797426712577,1379737104
783752798982856704,3082157129
783752810831622144,3997498213
783752818876297217,776839703832035328
783752822693171200,783944028
783752824031019008,3105860936
783752838040084482,1339674523
783752847221489664,3082157129
783752849670807553,2211896856
783752867140239364,745566584
783752874014679040,2279401
783752889923665920,2926617481
783752995318206466,741058867937841156
783753007213088769,779337133744009216
783753019896705024,96133244
783753025852678144,636719366
783753041107443712,769048979027947520
783753042373976065,1425120926
783753044567597056,2314480388
783753054164176896,453069371
783753076641558532,1337093174
783753202533408768,431061432
783753214134980609,2949622571
783753230559813632,727624715519578112
783753230522212353,636719366
783753301691133952,3435524643
783753336713469952,138826075
783753389033205760,211254604
783753389956014080,35606154
783753391813963776,706244165609213952
783753420180119555,15312872
783753433945870336,2787538362
783753442850377730,17721912
783753444817506305,2974734245
783753448282066944,274263703
783753464786587648,235698522
783753475511427073,748471485149380608
783753491693002752,24053369
783753527386578944,760503905872740352
783753548513341440,47494814
783753550161702919,14685924
783753555597492228,702243941920460800
783753556675354624,30335771
783753563000475653,2789610352
783753588342394880,2949622571
783753592146624512,2789005402
783753602149953536,2233463637
783753612275113984,963547476
783753619057369089,3390023307
783753628054130688,3003027970
783753630985904128,3349130025
783753675323867136,701197806707601408
783753681384542208,67298753
783753693770330112,266079348
783753705627811840,640893
783753719443759108,14821941
783753738326462464,1598823624
783753746790711296,778273447109505024
783753754835349504,713582080291172352
783753768491896833,385478505
783753771310538752,2875751241
783753782215712768,491838939
783753784816046081,19003611
783753791820759040,93269181
783753791254528000,76053603
783753802541326337,278315777
783753803199766529,262273722
783753837265817601,114945326
783753881536884738,487642650
783753896648843264,42531027
783753908397023232,14188122
783753920342552577,763686911034662913
783753936876343296,1339674523
783753938302603266,17135953
783753948431683584,15880390
783753950990217217,1112691792
783753956988063744,3265559538
783753967130075136,2573993016
783753990047543296,14465607
783753998310309888,2314480388
783754005352681480,4726209567
783754036885479426,29075651
783754039146057728,54740540
783754053524258816,115681686
783754072151195648,77485995
783754085589745665,279271021
783754088055996417,736375574709538817
783754088559341568,184421147
783754098877214720,3603903382
783754103792992260,731973079581122560
783754108360687616,357894926
783754110231162880,2530520976
783754117797646336,4716249127
783754122012930048,385478505
783754128677711872,122445605
783754133400592385,35606154
783754136735064068,736375574709538817
783754137947168768,379835870
783754143018037248,767036004
783754145283137537,977549298
783754154472673285,189570457
783754162022428672,1487752723
783754162555072513,36303972
783754169777725440,36303972
783754175385571328,2974734245
783754180020178944,2988263369
783754187322580992,734526310593232898
783754199544791040,18184205
783754205936967680,4901726945
783754205827854336,21568150
783754210848505856,20451049
783754212966559746,768544610
783754218427420672,595609890
783754227856343041,2167340796
783754239973531648,705053571855880193
783754256742506496,2167340796
783754268008263680,773504912735035392
783754276690464768,13072612
783754292721098752,3344266661
783754294365335552,2881946306
783754297552973824,321452942
783754303701934084,734526310593232898
783754315806617600,737817968810164227
783754326560825344,29320241
783754364791951360,423560041
783754375034441728,2942141594
783754374359023616,710224592950833153
783754397977350145,730433203207548932
783754406957154304,69614534
783754414670483456,85881268
783754420337074178,765447742441172992
783754421456994305,750377949065535488
783754428016984064,2850436894
783754443087081472,97035408
783754464217870336,761837079693111296
783754466818490368,714437138759155713
783754473999044612,3241406194
783754486086893568,82275729
783754515615014913,2720184844
783754517326233600,577715107
783754518617923584,728659393907195904
783754529410015233,555373277
783754532610314240,711754742829944834
783754542487744512,2292177590
783754542760341504,384586467
